15094070	2698176	0.0512521	-0.350126	-4.81003
15094070	2698675	0.0520554	-0.337723	1.17741
15094070	2698244	0.0585874	-0.354385	-0.743681
15094070	2697864	0.0391652	-0.344719	-3.16035
15094070	2697722	0.0552699	-0.345035	-1.41843
15094070	2698468	0.0459699	-0.349126	-0.270281
15094070	2698734	0.0607599	-0.346959	-1.45498
15094070	2698096	0.0531495	-0.33975	-2.55583
15094070	2698553	0.0332301	-0.346828	2.24632
15094070	2697980	0.0513017	-0.346399	-0.761748
15094070	2698558	0.0559768	-0.355888	-4.67436
15094070	2698764	0.0365527	-0.358814	5.5123
15094070	2698436	0.0470611	-0.352445	-5.09067
15094070	2698748	0.0354469	-0.347782	2.15217
15094070	2698860	-0.122398	-0.305301	-0.0531935
15094070	2698885	0.0456975	-0.355339	2.37678
15094070	2698387	0.0500637	-0.360275	2.41558
15094070	2698342	0.0578025	-0.341463	3.82356
15094070	2698981	0.0471388	-0.353462	-1.11852
15094070	2698581	0.0451743	-0.364424	0.0636394
15094070	2698733	0.0487477	-0.360606	5.48631
15094070	2698467	0.0539744	-0.351175	3.57697
15094070	2698521	0.0527287	-0.355666	-4.46194
15094070	2698793	0.0531341	-0.352232	-0.596153
15094070	2699021	0.0493941	-0.348855	-1.02969
15094070	2698075	0.061753	-0.350836	-5.99238
15094070	2698827	0.0482718	-0.34688	0.198817
15094070	2698252	0.0536804	-0.348635	-4.91436
15094070	2698959	0.0473542	-0.344737	3.59245
15094070	2698651	0.0542518	-0.346307	-3.862
15094070	2698820	0.0572346	-0.35075	-0.394712
15094070	2698982	0.0518718	-0.344018	-4.40723
15094070	2699094	0.0331899	-0.345204	2.54362
15094070	2698811	0.0475311	-0.350945	1.96232
15094070	2698449	0.0428172	-0.340658	3.82559
15094070	2698713	0.0400253	-0.338019	-2.12681
15094070	2698785	0.0525224	-0.347165	-1.19366
15094070	2698960	0.0491749	-0.34837	3.13603
15094070	2698899	0.0438744	-0.347713	0.0208027
15094070	2699185	0.0576011	-0.0669348	1.26354
15094070	2699122	0.0548572	-0.352562	0.891137
15094070	2699151	0.0496736	-0.355851	-5.45081
15094070	2699117	0.0482607	-0.350933	-0.556296
15094070	2699148	0.0505942	-0.349172	1.13999
15094070	2699121	0.0477789	-0.360539	2.50117
15094070	2699141	0.0493187	-0.347462	-1.60769
15094070	2699451	0.0529219	-0.337264	-0.688035
15094070	2699215	0.0511291	-0.35333	3.55623
15094070	2699383	0.0484984	-0.348156	-4.38639
15094070	2699134	0.0493796	-0.347049	-4.85013
15094070	2699234	0.0548885	-0.348296	-3.51548
15094070	2699295	0.0569696	-0.352161	-5.36393
15094070	2699256	0.21998	-0.235225	4.1328
15094070	2699483	0.0548796	-0.347884	-5.64669
15094070	2699438	0.0482951	-0.347041	5.89818
15094070	2699509	-0.269017	-0.00521092	1.39561
15094070	2698660	0.0537557	-0.342433	4.37134
15094070	2699325	0.0512032	-0.355097	-3.37318
15094070	2699462	0.0543593	-0.354827	-0.497604
15094070	2699320	0.0489693	-0.347995	-0.948789
15094070	2699564	0.0453367	-0.350089	0.351553
15094070	2698848	0.0454073	-0.349118	0.16617
15094070	2699699	-0.1266	-0.0933676	1.14279
15094070	2699922	0.0457913	-0.355071	-1.95598
15094070	2699924	0.0452595	-0.341521	-4.15267
15094070	2699528	0.0382267	-0.354464	3.84164
15094070	2699633	0.0410591	-0.342122	5.35604
15094070	2698725	0.0606401	-0.349983	-4.08979
15094070	2699114	0.0092382	-0.181577	-3.12017
15094070	2699197	0.0436973	-0.342648	2.41062
15094070	2699214	0.0493968	-0.344661	-1.39286
15094070	2699163	0.0604962	-0.342033	-2.90702
15094070	2698492	0.0456878	-0.350518	-0.223372
15094070	2699482	0.0488317	-0.347757	-3.10471
15094070	2698720	0.0489092	-0.34914	-3.82279
15094070	2699539	0.0611892	-0.341111	-1.57504
15094070	2699878	0.0778931	-0.35829	-0.819318
15094070	2699969	0.0423022	-0.346436	5.30652
15094070	2699997	0.0571644	-0.346304	-3.52001
15094070	2700021	0.057687	-0.351547	-2.70974
15094070	2699764	0.0426647	-0.354094	3.1587
15094070	2699598	0.041628	-0.350414	-5.2044
15094070	2699545	0.045	-0.361959	5.4601
15094070	2699240	0.0459741	-0.35349	3.35085
15094070	2700019	0.0512059	-0.350849	-5.2973
15094070	2699269	0.043377	-0.358588	3.24247
15094070	2700062	0.0497311	-0.349686	-0.685151
15094070	2700114	0.0442299	-0.343155	2.05229
15094070	2700179	0.0427963	-0.346643	5.45365
15094070	2699714	0.053311	-0.350816	-4.0451
15094070	2699872	0.0417669	-0.354822	1.85802
15094070	2700049	0.0506143	-0.346174	-0.871961
15094070	2700061	0.0474698	-0.351317	-0.412809
15094070	2699768	0.0539031	-0.341283	1.76625
15094070	2700028	0.0433047	-0.345576	3.06988
15094070	2700030	0.0603817	-0.358686	-4.64333
15094070	2699488	0.059241	-0.348823	-5.59493
15094070	2699698	0.0530042	-0.341821	1.24964
15094070	2699575	0.055722	-0.342602	-1.71091
15094070	2700102	0.0371928	-0.354271	-2.84792
15094070	2699787	0.0454274	-0.351993	-4.42819
15094070	2699588	0.0507193	-0.358938	1.12588
15094070	2699687	0.0411807	-0.342354	1.334
15094070	2700071	0.0543191	-0.353283	-0.210332
15094070	2700259	0.0495222	-0.353412	-0.334061
15094070	2700261	0.0619685	-0.346518	-5.88326
15094070	2700221	0.0458159	-0.350627	-0.54204
15094070	2700026	0.0518888	-0.347579	-1.98242
15094070	2699897	0.0569206	-0.347809	-5.40751
15094070	2700398	0.0449449	-0.347054	2.02954
15094070	2700487	0.0489791	-0.344034	-0.510923
15094070	2700674	0.0523253	-0.348193	5.34453
15094070	2700009	0.0422627	-0.35033	-2.35735
15094070	2700488	0.0281162	-0.0754582	3.07564
15094070	2700473	0.0597195	-0.34315	-3.48901
15094070	2700654	0.0572983	-0.356728	-4.27908
15094070	2700573	0.0504456	-0.355454	-3.92841
15094070	2700988	0.0626365	-0.360757	-5.42463
15094070	2700494	0.0457079	-0.353258	1.98904
15094070	2700040	0.0463205	-0.354006	-0.971611
15094070	2700275	0.0631316	-0.348979	1.37298
15094070	2700486	0.199083	0.261987	3.82913
15094070	2700526	0.0507532	-0.353733	-0.667187
15094070	2700717	-0.200678	-0.447021	0.0028902
15094070	2700588	0.0481154	-0.342641	2.45924
15094070	2700927	0.0427836	-0.345288	-3.84037
15094070	2701022	0.0482554	-0.345807	1.24089
15094070	2700897	0.0497081	-0.345943	-1.34218
15094070	2700905	0.0519109	-0.364175	-1.80088
15094070	2700264	0.0533792	-0.344288	5.53533
15094070	2700693	0.0522231	-0.339305	-0.46617
15094070	2700748	0.049983	-0.355843	4.79525
15094070	2700304	0.0497968	-0.359106	-0.0775998
15094070	2700271	0.0486415	-0.353401	-5.82263
15094070	2700620	0.0178463	-0.185947	-3.25059
15094070	2700369	0.0423847	-0.35237	3.60441
15094070	2700734	0.17866	-0.599885	3.20261
15094070	2700763	0.0422051	-0.352631	3.82085
15094070	2700344	0.0455855	-0.354321	2.82831
15094070	2700757	0.0535242	-0.349981	0.998459
15094070	2700679	0.0463994	-0.359086	1.51742
15094070	2700993	0.0480433	-0.355438	-0.577536
15094070	2700596	0.054793	-0.343221	-2.97032
15094070	2700444	0.0503837	-0.349716	1.35623
15094070	2700394	0.0529215	-0.347768	-5.59573
15094070	2700460	0.0539171	-0.35159	-2.69071
15094070	2700865	0.0518911	-0.355343	-4.72027
15094070	2700957	0.0502013	-0.347881	-1.57813
15094070	2700154	0.0476338	-0.340663	-0.0845645
15094070	2700871	0.0574887	-0.347602	1.26088
15094070	2701045	0.0482217	-0.35111	0.20395
15094070	2700959	0.0491092	-0.353209	5.18131
15094070	2700634	0.0578222	-0.354307	-4.84797
15094070	2700922	0.0465618	-0.351072	1.30922
15094070	2701066	0.0458829	-0.356011	0.467301
15094070	2700276	0.0519015	-0.354844	-4.89737
15094070	2701013	0.0538488	-0.351896	-4.25251
15094070	2700578	0.0472468	-0.346981	-3.24568
15094070	2700910	0.0534897	-0.344395	-2.42183
15094070	2700824	0.0510562	-0.345253	-2.57363
15094070	2700809	0.0507745	-0.344214	-0.777069
15094070	2700898	0.0518949	-0.35732	2.71674
15094070	2700936	0.0459738	-0.351115	-3.29873
15094070	2700684	0.0474488	-0.345438	4.49115
15094070	2700850	0.0492388	-0.34591	3.7234
15094070	2700637	0.044296	-0.34792	3.71212
15094070	2701076	0.0447823	-0.349367	-0.700055
