15094070	115699	0.0523523	-0.355501	5.80016
15094070	116122	0.0634358	-0.345384	-5.61098
15094070	116059	0.0466165	-0.334961	2.2026
15094070	116262	0.0597681	-0.354203	-0.852767
15094070	116320	0.0477118	-0.353149	-4.93756
15094070	115626	0.045323	-0.350762	-1.92129
15094070	116333	0.0496725	-0.338662	1.43769
15094070	116411	-0.0937824	-0.0670394	-5.95343
15094070	116498	0.0568611	-0.354705	-3.99158
15094070	116372	0.0403037	-0.359577	1.78968
15094070	116536	0.0538647	-0.346516	-5.86365
15094070	115889	0.0453389	-0.346382	1.01156
15094070	116505	0.0549322	-0.341501	0.601879
15094070	116302	0.0592796	-0.345065	-2.06662
15094070	116584	0.0380769	-0.343329	3.40736
15094070	116255	0.0504156	-0.356152	-5.31109
15094070	117028	-0.255907	-0.15295	-0.816385
15094070	116684	0.052805	-0.345781	4.17229
15094070	117166	0.0466003	-0.350614	-2.42854
15094070	117264	0.0506359	-0.354173	-5.16085
15094070	117106	0.0521662	-0.345683	2.01252
15094070	117520	-0.470402	-0.036037	-0.974531
15094070	117548	0.0425829	-0.345131	-2.60143
15094070	117686	-0.109127	-0.213453	-5.59845
15094070	117604	0.046359	-0.348774	-2.18365
15094070	117582	0.0556592	-0.356364	-4.69625
15094070	117827	0.047554	-0.356218	0.900843
15094070	117869	0.179803	-0.359174	2.16568
15094070	117988	0.0532519	-0.328333	5.04034
15094070	117943	0.0507311	-0.350819	0.195305
15094070	117920	0.0528899	-0.35603	1.00733
15094070	118006	0.0486308	-0.353838	-5.51898
15094070	117968	0.0489254	-0.35109	5.14461
15094070	118307	-0.178003	-0.332621	2.20517
15094070	118674	0.0565953	-0.350012	0.0343403
15094070	118181	0.04918	-0.349508	-1.62442
15094070	118658	0.041745	-0.34602	3.88511
15094070	118277	0.0472897	-0.345215	0.799055
15094070	118728	0.0479342	-0.344181	-3.43053
15094070	118534	0.0397415	-0.360353	-4.28873
15094070	118694	0.036819	-0.3578	0.216986
15094070	118392	0.0563836	-0.345399	-1.0609
15094070	118337	0.0441926	-0.34467	4.40627
15094070	118764	0.0579316	-0.342349	-5.71058
15094070	118447	0.0359041	-0.344496	2.58864
15094070	118665	0.0490243	-0.352425	-5.57018
15094070	118824	0.0482071	-0.347638	5.20789
15094070	119084	0.0414965	-0.343292	3.98073
15094070	118969	0.0560132	-0.351063	-2.02237
15094070	118923	0.0592482	-0.348171	0.693823
15094070	118987	0.0484259	-0.344847	4.49979
15094070	119281	0.0495033	-0.339973	4.4546
15094070	119107	0.0473369	-0.349276	1.74784
15094070	119596	-0.0444366	-0.300108	-0.271862
15094070	119689	0.040041	-0.349975	-1.06283
15094070	119889	0.0506809	-0.344194	1.98449
15094070	120773	0.0536538	-0.336598	-1.31445
15094070	120483	0.0466154	-0.342711	1.4948
15094070	120347	0.0475359	-0.3468	4.77524
15094070	119525	0.0497816	-0.35809	-0.783607
15094070	120841	0.0386637	-0.341427	1.00456
15094070	120039	0.0486015	-0.342084	3.68165
15094070	119820	0.0465823	-0.346809	4.75896
15094070	120492	0.049152	-0.33731	-2.72151
15094070	120596	0.0442945	-0.345222	0.166497
15094070	120721	0.0549478	-0.350618	-0.984452
15094070	120897	0.0536895	-0.357024	-3.88564
15094070	119408	0.0462913	-0.347993	-4.34534
15094070	120910	0.0573951	-0.349649	-3.73041
15094070	120659	0.0525357	-0.354064	-3.92656
15094070	120604	0.0509685	-0.348117	-3.19745
15094070	120968	0.044327	-0.358524	-2.89263
15094070	121031	0.0629409	-0.348971	-0.27639
15094070	121089	0.0586099	-0.341916	-4.5253
15094070	120231	0.0614041	-0.353773	-2.81257
15094070	120672	0.0474507	-0.349664	1.84891
15094070	121275	0.0493522	-0.344616	-1.39358
15094070	120521	0.0516168	-0.350366	0.951389
15094070	120652	0.0558816	-0.353111	-0.00510766
15094070	121379	0.0501612	-0.348325	0.707781
15094070	121581	0.0431404	-0.333911	-2.7335
15094070	121619	0.0451283	-0.348081	2.64511
15094070	121929	0.0558432	-0.35616	-1.94602
15094070	121891	0.0511519	-0.346795	0.0628891
15094070	121781	0.0435646	-0.352175	-3.40959
15094070	122457	0.0478385	-0.347635	3.83228
15094070	122267	0.048319	-0.34833	0.122688
15094070	122070	0.0297413	-0.341088	1.44758
15094070	122731	0.0549648	-0.350748	-3.7457
15094070	122194	0.0494068	-0.356447	-4.87708
15094070	122088	0.0489422	-0.356489	-0.161442
15094070	122257	0.0382558	-0.342684	5.55735
15094070	122350	0.0488371	-0.355524	0.50252
15094070	122581	0.0488132	-0.343046	2.45802
15094070	122364	0.0540114	-0.344962	0.592865
15094070	122953	0.0409331	-0.340057	5.16252
15094070	123041	0.0604034	-0.341948	0.88694
15094070	122150	0.0431388	-0.349264	-1.2701
15094070	122931	0.0544714	0.0144043	-4.85932
15094070	122691	0.0501222	-0.350948	2.50116
15094070	122399	0.0471396	-0.358716	-0.289274
15094070	122614	0.0529889	-0.337004	4.37234
15094070	123385	0.0441059	-0.354867	1.87073
15094070	123596	0.0480321	-0.35629	-4.20509
15094070	122936	0.0487626	-0.350621	5.36436
15094070	123767	0.0523911	-0.346393	-4.74539
15094070	123799	0.0514423	-0.350732	2.70771
15094070	123576	0.0556116	-0.350483	2.39225
15094070	123468	0.0505795	-0.339645	-3.75035
15094070	125216	0.0525001	-0.340465	3.46091
15094070	125238	0.0469978	-0.344626	4.49563
15094070	125392	0.251785	0.0693161	1.02135
15094070	125260	0.0561047	-0.350909	0.508299
15094070	125306	0.039504	-0.350734	1.67275
15094070	125281	0.0547878	-0.350883	1.23551
15094070	125483	0.0534678	-0.350753	-2.08489
15094070	125573	0.0433842	-0.341282	-2.34799
15094070	125765	0.0650188	-0.350294	-3.38525
15094070	125539	0.0430458	-0.353565	0.120026
15094070	125864	0.0516994	-0.350201	-0.736924
15094070	125606	0.0492142	-0.344865	-1.15173
15094070	125836	0.0480848	-0.345562	0.535401
15094070	125984	-0.225033	0.0327372	-2.84591
15094070	126230	0.0478926	-0.345068	-0.80449
15094070	126080	0.0407829	-0.352184	-2.24354
15094070	126260	0.0473248	-0.350649	-3.98084
15094070	126000	0.0444256	-0.353237	1.61976
15094070	126436	0.0497205	-0.347498	-2.4098
15094070	126039	0.0430977	-0.345279	2.05624
15094070	125807	0.0419128	-0.345923	2.04242
15094070	126560	0.0584738	-0.349854	-0.899737
15094070	126292	0.0495605	-0.346142	1.33989
15094070	125901	0.0503143	-0.351397	-1.01849
15094070	126600	0.0584254	-0.355079	-2.48517
15094070	126911	0.0583242	-0.359363	-4.32894
15094070	126840	0.04931	-0.340311	-4.81861
15094070	126905	0.0516659	-0.359972	-5.47065
15094070	127422	-0.139182	-0.579331	5.7456
15094070	128263	-0.0254427	-0.171527	5.41283
15094070	127993	0.0300693	-0.351695	5.87749
15094070	127353	0.0440906	-0.342693	-0.637099
15094070	128693	0.0594313	-0.343378	2.22493
15094070	128886	0.053329	-0.35426	-0.757351
15094070	127733	0.0480657	-0.350861	1.40065
15094070	128219	0.0505586	-0.340598	-3.6925
15094070	128173	0.0462224	-0.344695	-3.33902
15094070	127925	0.0421673	-0.351873	3.61347
15094070	127896	0.0533502	-0.348146	-4.86593
15094070	129134	0.0405851	-0.3571	2.9905
15094070	127899	0.0320118	-0.352841	4.73922
15094070	128483	0.0427796	-0.346189	-0.587866
15094070	129113	0.0526844	-0.350661	-2.68905
15094070	128543	0.0509506	-0.350909	-0.924327
15094070	129393	0.0419869	-0.340368	1.52105
15094070	129460	0.049454	-0.346969	-0.342026
15094070	128452	0.0564792	-0.358338	-4.08513
15094070	127971	0.0488626	-0.345925	-1.27524
15094070	129406	0.0488171	-0.347092	3.21195
15094070	127275	0.0485121	-0.354774	-4.62536
15094070	128821	0.0405742	-0.356275	4.96736
15094070	129143	0.0445968	-0.352855	2.46387
15094070	129642	0.254765	-0.344307	-1.13955
15094070	129835	0.0490689	-0.358832	5.85446
15094070	129001	0.0482657	-0.349182	1.72846
15094070	129775	0.0432564	-0.354478	-5.722
15094070	130032	0.0587817	-0.3556	-3.0807
15094070	129937	0.0544438	-0.352835	-5.02889
15094070	129816	0.0430051	-0.33708	1.61268
15094070	129265	0.0457065	-0.350978	3.47215
15094070	129896	0.058954	-0.361189	0.620736
15094070	130938	0.0449648	-0.357794	2.48185
15094070	130976	0.0458127	-0.34981	2.92601
15094070	130951	0.0515225	-0.349904	-2.65117
15094070	131222	0.054478	-0.346922	-3.02839
15094070	131793	0.040864	-0.348506	0.811641
15094070	132106	0.0619693	-0.348879	-5.70324
15094070	131384	0.048457	-0.358632	-2.00397
15094070	131496	0.0445908	-0.349825	2.00746
15094070	131920	0.0428263	-0.35114	-3.40017
15094070	132024	0.0491704	-0.349524	1.38172
15094070	132555	0.0520963	-0.335322	-2.46727
15094070	131921	0.0480376	-0.356765	-1.73745
15094070	132806	0.0546125	-0.352103	-0.948119
15094070	132918	0.049422	-0.327077	1.95556
15094070	134474	0.0436139	-0.357308	2.476
15094070	134731	0.0498923	-0.33674	-2.18476
15094070	135304	0.0507354	-0.347819	1.68967
15094070	135748	0.0419152	-0.351384	-4.72967
15094070	135921	0.0453226	-0.356397	3.96738
15094070	135909	0.0477848	-0.349503	1.08486
15094070	135899	0.0508885	-0.344014	1.04742
15094070	135893	0.0462499	-0.352315	2.89707
15094070	136529	0.0486841	-0.354502	-3.25843
15094070	136599	0.0433917	-0.333176	3.42311
15094070	137003	0.0489923	-0.33774	4.39887
15094070	137279	0.188753	-0.0951712	4.78164
15094070	137185	0.032398	-0.345252	3.49763
15094070	136567	0.0494114	-0.347442	1.03639
15094070	136386	0.0581966	-0.352997	-2.52222
15094070	137800	0.0484444	-0.341364	-1.27292
15094070	138153	0.246922	-0.392632	-3.79948
15094070	137882	0.0483478	-0.34484	-2.99741
15094070	138250	0.0459841	-0.343446	-2.00333
15094070	138316	0.0500814	-0.349904	-0.854567
15094070	138242	0.0450893	-0.349858	-3.3838
15094070	138395	0.0645096	-0.340269	-5.89746
15094070	138350	0.0544096	-0.333461	-2.43152
15094070	138297	0.0430246	-0.359358	4.53202
15094070	138553	0.0453845	-0.344848	-1.34971
15094070	138918	-0.0704513	-0.0694467	-1.89141
15094070	138844	0.051115	-0.355092	-0.313587
15094070	138718	0.0700807	-0.351974	-3.18465
15094070	139027	0.0485413	-0.34259	1.49377
15094070	138269	0.0426209	-0.349057	-1.39736
15094070	138452	0.0649197	-0.35166	-2.35117
15094070	138971	0.0518364	-0.352586	-0.778885
15094070	139072	0.0460121	-0.350086	4.9926
15094070	139397	0.0525629	-0.346779	-5.74734
15094070	139379	0.0371234	-0.355382	0.0189153
15094070	139559	0.054301	-0.346008	0.0128669
15094070	140200	0.222157	0.0103981	0.659875
15094070	140539	0.392952	-0.252141	2.28095
15094070	140619	0.055588	-0.338053	2.29403
15094070	140119	0.0551872	-0.351497	-5.2917
15094070	140379	0.053768	-0.356501	-3.36851
15094070	140354	0.0424393	-0.351336	1.66214
15094070	140759	0.0438234	-0.351027	5.11798
15094070	140787	0.0413525	-0.369258	-4.48165
15094070	139682	0.0517587	-0.354123	4.63129
15094070	140995	0.104035	-0.0894136	-4.88923
15094070	140246	0.0606237	-0.348667	0.969519
15094070	140450	0.0526002	-0.346797	0.124632
15094070	141141	0.0579504	-0.350742	-1.13318
15094070	140478	0.0562709	-0.347056	-4.43406
15094070	140777	0.0507999	-0.355555	1.49625
15094070	141216	0.0528832	-0.358433	2.47392
15094070	140795	0.0574637	-0.351343	-4.05867
15094070	142033	0.0423326	-0.34645	1.23433
15094070	141907	0.0464104	-0.352276	1.88333
15094070	142966	0.0510616	-0.345432	-5.95049
15094070	143277	0.0447209	-0.343166	-1.20261
15094070	143780	0.089378	-0.0665123	-0.410639
15094070	143930	0.054448	-0.360016	-1.09402
15094070	144034	0.0579043	-0.340193	-4.38566
15094070	144430	-0.0327694	-0.288105	2.76897
15094070	145609	0.0477021	-0.358292	-0.259853
15094070	146125	-0.226461	-0.259964	-1.23079
15094070	145979	0.0502501	-0.355535	4.353
15094070	146507	0.0545349	-0.358225	-1.83857
15094070	145837	0.0491706	-0.345141	5.44676
15094070	146428	0.0425234	-0.351393	-2.65127
15094070	146772	0.0571471	-0.347809	-1.70226
15094070	147113	0.0475987	-0.363538	-1.31756
15094070	148398	0.0588471	-0.346842	0.43808
15094070	149472	0.0481619	-0.359819	3.32001
15094070	149723	0.0502967	-0.346055	3.32111
15094070	149835	0.048649	-0.362583	2.19618
15094070	149889	0.0494123	-0.348668	-0.301751
15094070	149951	0.0523158	-0.349776	-3.76645
15094070	148822	0.0556649	-0.348836	2.14706
15094070	149808	0.052672	-0.344855	-5.85561
15094070	149824	0.0448943	-0.349381	4.2983
15094070	151218	0.0500676	-0.338847	0.490657
15094070	151337	0.0339609	-0.347403	-1.48878
15094070	150775	0.0550966	-0.346991	1.51589
15094070	153685	0.0575306	-0.356642	-0.296434
15094070	154000	0.0485186	-0.341082	1.34271
15094070	153534	0.0406919	-0.352821	2.10775
15094070	154032	-0.0144879	-0.223943	2.8536
15094070	154203	0.042478	-0.349141	-1.68609
15094070	154455	0.0422053	-0.349309	4.82267
15094070	154862	0.0539508	-0.345065	-5.91963
15094070	155168	0.0450004	-0.345804	1.52218
15094070	155377	0.0420837	-0.360422	1.26409
15094070	155772	0.0432891	-0.344144	2.0108
15094070	155677	0.0522987	-0.347375	-5.76216
15094070	156141	0.0421928	-0.343479	1.3058
15094070	156194	0.0611061	-0.345057	-5.01842
15094070	156554	0.0513979	-0.347903	-2.7804
15094070	156780	0.0494432	-0.357563	-2.96159
15094070	156597	0.0431291	-0.351825	3.70409
15094070	157042	0.0430168	-0.34922	-3.4293
15094070	157000	0.0473969	-0.34533	3.9549
15094070	156880	0.0488974	-0.348728	1.83533
15094070	156438	0.0502148	-0.357333	-5.12072
15094070	157583	0.061439	-0.354986	-3.14801
15094070	157906	0.051361	-0.346008	5.18051
15094070	158104	0.0493242	-0.350994	-0.674893
15094070	158092	0.0440411	-0.357982	1.60081
15094070	158370	0.05471	-0.33909	0.440609
15094070	157575	0.0537373	-0.345594	-1.24911
15094070	158243	0.0573162	-0.359994	-3.42039
15094070	158196	0.0491308	-0.346778	-0.741946
15094070	159322	0.0417535	-0.358129	0.963028
15094070	159253	0.153216	0.00609668	-1.03598
15094070	159813	0.0512012	-0.352039	-0.412775
15094070	159703	0.0414002	-0.350312	-3.06266
15094070	160052	0.0584622	-0.350136	-5.38236
15094070	160616	0.0553158	-0.339964	-3.18607
15094070	160190	0.0527542	-0.351574	-4.85112
15094070	160883	0.0487194	-0.343977	-2.10162
15094070	160240	0.055436	-0.345957	-4.9658
15094070	160923	0.0388616	-0.350168	2.46486
15094070	160690	0.0634072	-0.346818	-4.01243
15094070	160742	-0.151055	-0.0595026	-1.70428
15094070	160807	0.0424397	-0.339006	-4.81092
15094070	160914	0.05267	-0.344182	-0.105107
15094070	161058	-0.157834	-0.0986468	5.98703
15094070	161024	0.0577793	-0.356832	-1.81432
15094070	160996	0.0590682	-0.355471	-3.5821
15094070	161214	0.115799	-0.184501	-3.61924
15094070	161413	-0.00742232	-0.0293306	0.437291
15094070	160307	0.0467589	-0.349876	-5.50275
15094070	161320	0.048537	-0.347218	-2.38817
15094070	161366	0.0511157	-0.347009	4.2635
15094070	161173	0.0545992	-0.348432	-2.76867
15094070	160145	0.0437633	-0.342409	5.89936
15094070	159871	0.0542539	-0.347862	-1.14707
15094070	161291	0.0561125	-0.350755	4.89301
15094070	161202	0.0521251	-0.352241	-0.689631
15094070	161337	0.0402179	-0.340564	2.24952
15094070	160638	0.0540187	-0.354894	-5.10536
15094070	161494	0.0517853	-0.347711	-0.451862
15094070	161830	-0.151393	-0.433055	-0.269637
15094070	161927	0.196438	0.0202756	-0.048888
15094070	162043	0.0480058	-0.348957	-2.0792
15094070	162209	0.0410729	-0.342775	-3.66161
15094070	162174	0.0565631	-0.351478	-0.405592
15094070	160950	0.0543441	-0.343472	0.705212
15094070	162337	0.177079	-0.295476	1.74364
15094070	161040	0.0515496	-0.347625	-0.780276
15094070	162133	0.0448315	-0.350348	-4.34206
15094070	162445	0.0396361	-0.353458	3.4962
15094070	162494	0.0538725	-0.343796	-4.55152
15094070	161950	0.0438016	-0.346636	2.74263
15094070	162735	0.0490486	-0.353899	-1.60109
15094070	162035	0.0432651	-0.354182	0.0999056
15094070	162606	0.0487308	-0.3484	-1.5167
15094070	162403	0.0490539	-0.350896	-2.35247
15094070	162599	0.0508158	-0.353557	-0.642543
15094070	162861	0.0554929	-0.350916	-1.96608
15094070	163017	0.0476026	-0.355673	2.15204
15094070	162899	0.0565045	-0.357546	-1.17215
15094070	162788	0.0587052	-0.347558	-5.38141
15094070	163642	0.0567182	-0.346283	1.05507
15094070	163428	0.0484076	-0.352777	3.49821
15094070	163790	-0.40837	-0.442248	5.33224
15094070	164444	0.0468917	-0.356993	-3.06101
15094070	164951	0.0660369	-0.354531	-0.535181
15094070	165115	-0.0908926	-0.537678	-4.8421
15094070	164794	0.0481111	-0.348643	0.290616
15094070	165208	0.0507294	-0.338627	0.973169
15094070	164906	0.0458759	-0.349967	-2.95538
15094070	164698	0.0468963	-0.335628	1.71923
15094070	165675	0.0458167	-0.349621	-2.92025
15094070	165362	0.0487853	-0.350801	-0.782762
15094070	165724	0.0591572	-0.351221	-2.52052
15094070	165627	0.0325256	-0.366552	-2.30598
15094070	165239	0.0463636	-0.354526	4.59558
15094070	166056	0.0376224	-0.358959	-0.375563
15094070	165982	0.0535376	-0.350741	-3.54192
15094070	166237	0.0436083	-0.355863	-4.48881
15094070	166185	0.0527353	-0.349177	-0.265631
15094070	166041	0.0525975	-0.353314	-5.47364
15094070	166224	0.0424207	-0.342858	2.44969
15094070	165606	0.0455804	-0.355999	-1.86764
15094070	165844	0.0667256	-0.333123	-1.17332
15094070	166548	0.0274433	-0.362167	4.18082
15094070	166054	0.0508072	-0.349304	-3.41984
15094070	166277	0.0462147	-0.359447	5.1502
15094070	166094	0.0512168	-0.357424	-2.43575
15094070	166758	0.04936	-0.349399	3.74064
15094070	166848	0.0484445	-0.340036	4.22743
15094070	166945	-1.5762	-0.344806	-1.98228
15094070	167111	0.0420921	-0.355356	4.0191
15094070	167371	0.0423338	-0.355857	-4.57422
15094070	167232	0.044133	-0.342675	-5.09275
15094070	167480	0.0526962	-0.352517	-3.27273
15094070	168902	0.108815	-0.085606	-2.21427
15094070	168069	0.0594105	-0.348259	1.54496
15094070	169198	0.0535228	-0.34704	4.22961
15094070	169253	0.0452495	-0.337015	3.09195
15094070	169498	0.0552246	-0.351461	3.06292
15094070	169858	0.038234	-0.352444	0.970097
15094070	169826	0.0533138	-0.352458	1.23462
15094070	170260	0.0476866	-0.352976	0.847834
15094070	170387	0.0500296	-0.343026	3.87341
15094070	169877	0.0449895	-0.356891	-1.42991
15094070	170375	0.0533514	-0.343841	0.671367
15094070	170579	0.0470277	-0.342689	-0.209232
15094070	170568	0.0620805	-0.344936	-2.44198
15094070	170412	0.0487138	-0.33564	-1.424
15094070	170513	0.0487751	-0.342069	-2.44607
15094070	171063	0.0392261	-0.344631	4.37862
15094070	171076	0.0494916	-0.354268	1.90416
15094070	171668	0.049626	-0.345896	3.46399
15094070	171687	0.0470547	-0.344185	-2.82522
15094070	171802	0.0446857	-0.352538	2.07383
15094070	171976	0.0562546	-0.348395	-0.314569
15094070	171844	0.0384035	-0.351292	3.38625
15094070	171540	0.0495194	-0.355622	-0.791802
15094070	171854	0.0532983	-0.3513	-3.66219
15094070	172632	0.0439767	-0.350562	3.17365
15094070	172263	0.0205073	-0.352718	-3.80213
15094070	172041	0.0506061	-0.355524	2.86591
15094070	172548	0.0589721	-0.408991	-3.37779
15094070	171493	0.0486257	-0.349327	-2.80837
15094070	171219	0.0436225	-0.355418	4.96565
15094070	172888	0.0471608	-0.344974	3.85109
15094070	172407	0.0424344	-0.347748	3.41898
15094070	172598	0.0483038	-0.347338	-2.10725
15094070	173169	0.0479846	-0.354274	-3.96627
15094070	172297	0.0508734	-0.341094	-3.77665
15094070	173248	0.0427156	-0.34011	2.50774
15094070	173099	0.0407316	-0.338692	2.87824
15094070	172644	0.0543284	-0.341008	-5.36119
15094070	172909	0.0433663	-0.345965	-0.344359
15094070	173671	-0.0565553	-0.106699	-2.72576
15094070	174046	0.0406699	-0.348429	-3.73619
15094070	173904	0.0417386	-0.358527	-1.36629
15094070	174596	0.0496384	-0.341911	-1.25974
15094070	175220	0.0470104	-0.349027	2.97241
15094070	175604	0.064051	-0.356391	-4.93893
15094070	175318	0.0480849	-0.34812	-3.82799
15094070	175710	0.0439268	-0.347822	-1.34031
15094070	175671	0.0542464	-0.348056	-2.91395
15094070	176022	0.0477316	-0.345749	3.45905
15094070	176187	0.0524979	-0.352925	2.99748
15094070	176210	0.0506611	-0.343496	-1.41985
15094070	175741	0.0459535	-0.34942	-4.08611
15094070	176179	0.0478677	-0.339276	4.7999
15094070	176299	0.0484853	-0.340856	1.59822
15094070	176381	0.0483632	-0.348165	-1.47443
15094070	176597	0.0591196	-0.345061	-1.13601
15094070	176495	0.0522836	-0.346664	0.422775
15094070	176103	0.0396813	-0.350031	5.78831
15094070	176646	0.0462071	-0.351257	-0.845474
15094070	176634	0.0593343	-0.34505	-1.26413
15094070	176607	0.0510193	-0.356195	4.58666
15094070	176846	0.0563825	-0.345902	0.39227
15094070	176724	0.0436677	-0.346434	1.61444
15094070	176476	0.0522249	-0.348907	-1.87285
15094070	176409	0.0528052	-0.345716	-0.129116
15094070	175795	0.0477502	-0.348145	5.68624
15094070	177034	0.0573632	-0.333954	-5.95081
15094070	177163	0.0536068	-0.352623	0.432449
15094070	176957	0.0501673	-0.357301	0.533071
15094070	177289	0.048277	-0.350721	1.41954
15094070	176688	0.0415843	-0.344636	5.28797
15094070	177392	0.0471672	-0.347036	-0.404014
15094070	176572	0.0403762	-0.34955	5.71878
15094070	177363	0.053745	-0.354216	-5.38536
15094070	177263	0.0462588	-0.341655	2.07111
15094070	177021	0.0506206	-0.347727	2.54447
15094070	177634	0.0402324	-0.351232	2.84794
15094070	177612	0.0537123	-0.347458	2.0566
15094070	177123	0.046296	-0.344086	0.978415
15094070	177824	0.0457558	-0.345384	-0.769202
15094070	177327	0.052393	-0.350435	2.86298
15094070	178108	0.0551696	-0.342818	-1.02366
15094070	178070	0.0496865	-0.359751	-0.0158495
15094070	177790	0.0439399	-0.336625	-2.85625
15094070	178045	0.0542309	-0.357542	-4.37025
15094070	178083	0.0494627	-0.349304	-1.83744
15094070	178230	0.0569077	-0.336885	-3.35036
15094070	178092	0.046716	-0.348651	-2.34889
15094070	177603	0.0464324	-0.352304	-1.0578
15094070	178189	0.0548571	-0.347516	-5.01436
15094070	177955	0.0447214	-0.35226	-2.0471
15094070	178428	0.0495591	-0.343626	1.05947
15094070	178675	0.0585896	-0.353545	-1.91032
15094070	178519	0.0479289	-0.342279	-3.95155
15094070	178927	0.0536473	-0.354197	3.1025
15094070	178717	0.0518421	-0.344441	-1.59197
15094070	179348	0.0600372	-0.359747	-2.5992
15094070	180267	0.239809	-0.256305	-1.47095
15094070	180173	0.0412905	-0.353785	3.67938
15094070	179880	0.0529002	-0.350885	-5.53695
15094070	179820	0.0494907	-0.351831	-0.495029
15094070	180313	0.0361941	-0.35051	-1.08774
15094070	179530	0.0547961	-0.343706	-4.60208
15094070	179978	0.0483246	-0.342182	2.82832
15094070	179588	0.0490242	-0.34657	-2.85624
15094070	179783	0.0556474	-0.352317	-4.12373
15094070	179763	0.0419787	-0.348529	4.14095
15094070	180636	0.0470467	-0.347322	1.8273
15094070	179684	0.0506934	-0.352386	-2.61687
15094070	181419	0.0513318	-0.343794	-0.498308
15094070	181647	0.0519913	-0.345675	1.4159
15094070	181733	0.0451446	-0.345668	3.44463
15094070	181100	0.0607062	-0.351569	-0.301805
15094070	181777	0.052279	-0.35639	-4.01457
15094070	182187	0.0393928	-0.350554	1.12455
15094070	182556	-0.0400983	0.406181	4.6649
15094070	182979	0.0523664	-0.34137	2.30849
15094070	183331	0.064967	-0.347339	0.596149
15094070	183389	0.0419645	-0.348036	0.422981
15094070	183703	0.0495794	-0.345266	-4.41831
15094070	183849	0.084863	-0.362283	-4.22648
15094070	183860	0.047733	-0.351751	-2.13114
15094070	182618	0.0561383	-0.345632	-4.22124
15094070	183632	0.0459818	-0.361213	-3.11066
15094070	182405	0.0539623	-0.347612	-3.22968
15094070	183447	0.0488232	-0.346686	-5.03646
15094070	184455	0.0590472	-0.352271	2.31819
15094070	184414	0.0465939	-0.341625	0.186442
15094070	184296	0.0524865	-0.352153	2.01848
15094070	184424	0.0476017	-0.350778	1.62823
15094070	184386	0.0485151	-0.35505	-2.05993
15094070	184483	0.0494814	-0.349363	-3.13947
15094070	183908	0.0585297	-0.360674	1.44764
15094070	184078	0.0483248	-0.357097	-3.81808
15094070	184584	-0.22345	-0.247086	2.21563
15094070	184751	0.0439646	-0.349899	1.00457
15094070	184856	0.0560113	-0.357911	-2.79663
15094070	184145	0.0466958	-0.354544	-1.6717
15094070	184432	0.0488958	-0.355072	-0.369854
15094070	185455	-0.0560721	-0.31154	-4.50001
15094070	185511	0.0483915	-0.351175	-2.59197
15094070	185698	0.056322	-0.350435	2.50043
15094070	185769	0.0507245	-0.350466	-5.77476
15094070	185544	0.0610642	-0.342238	-4.77725
15094070	185883	0.0423383	-0.355855	-2.12276
15094070	186133	0.0401224	-0.352387	-3.09407
15094070	186173	0.0390402	-0.349036	0.737394
15094070	186302	0.048404	-0.354877	-1.52608
15094070	186233	0.0436722	-0.345835	4.85647
15094070	186110	0.041262	-0.350688	3.04223
15094070	186508	0.0533891	-0.347551	1.77317
15094070	186251	-0.299309	-0.210533	-1.56921
15094070	186230	0.0576592	-0.353005	-0.848011
15094070	186734	0.0470241	-0.344603	3.18916
15094070	186938	0.0476072	-0.349835	-0.126878
15094070	187050	0.0485004	-0.343613	-2.40189
15094070	186969	0.0571816	-0.351933	0.568356
15094070	186639	0.055264	-0.349489	-2.20735
15094070	187145	0.0423769	-0.348979	-3.93642
15094070	188050	0.0470601	-0.347014	-0.355433
15094070	188089	-0.0985401	0.12342	1.31732
15094070	187904	0.046169	-0.348805	-3.83597
15094070	188397	0.0549449	-0.344941	-2.6589
15094070	188509	0.04159	-0.35985	4.75327
15094070	189118	0.156343	-0.251146	-2.08994
15094070	189303	0.052128	-0.345659	-4.85995
15094070	189318	0.0533607	-0.343895	3.66586
15094070	189255	0.0440376	-0.348721	-1.3935
15094070	188900	0.0437208	-0.349392	-4.25107
15094070	189372	0.0572739	-0.353054	1.22034
15094070	188983	0.0516199	-0.340481	3.26922
15094070	189686	-0.00628357	-0.420843	-1.84202
15094070	189494	0.0427653	-0.355177	3.16281
15094070	189749	0.0431153	-0.350234	5.48845
15094070	189628	0.0550981	-0.354358	0.651796
15094070	190058	0.050135	-0.351558	-1.28347
15094070	189983	0.0498731	-0.349341	-3.91204
15094070	190082	0.0547497	-0.355883	-4.93142
15094070	190037	0.0321488	-0.320003	5.79918
15094070	189788	0.0579448	-0.347803	-1.98727
15094070	189621	0.0488623	-0.334946	1.20807
15094070	190405	0.0459579	-0.352373	-2.4917
15094070	189581	0.0470903	-0.342978	-4.12552
15094070	189465	0.0496055	-0.351358	1.98592
15094070	190733	0.0401384	-0.34166	-1.84541
15094070	190598	0.0413579	-0.336515	-0.69136
15094070	190134	0.0469441	-0.345296	-2.07785
15094070	190461	0.0580165	-0.343293	-4.66485
15094070	190885	0.0483668	-0.340819	0.324939
15094070	190825	0.0500856	-0.341571	-2.58931
15094070	190774	-0.0047463	-0.0694724	3.66561
15094070	190425	0.0565394	-0.349088	-5.18527
15094070	190871	0.0587383	-0.34824	0.800128
15094070	190911	0.0497312	-0.341493	-0.595048
